env=rware-multiteam-tiny-4ag-2teams-v0 agents=1 obs_dim=183 action_dim=5 device=cuda
env_mechanics n_agents=1 num_observations=1 action_space=Tuple(Discrete(5)) observation_space=Tuple(Box(-inf, inf, (183,), float32)) request_queue_size=1
C:\Users\95101\anaconda3\envs\RWARE_MARL\Lib\site-packages\gymnasium\utils\passive_env_checker.py:244: UserWarning: [33mWARN: The reward returned by `step()` must be a float, int, np.integer or np.floating, actual type: <class 'list'>[0m
  logger.warn(
iter=0233 steps=238592 sps=275.2 return=0.020 task=0.000 shape=0.020 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0013 v_loss=0.0000 ent=1.124 rew_nz=0.007 rew_pos=0.007 skip=0.00 maxp=0.54 turn=0.43 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0234 steps=239616 sps=275.3 return=0.027 task=0.000 shape=0.027 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0029 v_loss=0.0000 ent=1.114 rew_nz=0.018 rew_pos=0.017 skip=0.00 maxp=0.52 turn=0.45 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0235 steps=240640 sps=275.4 return=0.022 task=0.000 shape=0.022 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0005 v_loss=0.0000 ent=1.108 rew_nz=0.010 rew_pos=0.010 skip=0.00 maxp=0.52 turn=0.46 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0236 steps=241664 sps=275.5 return=0.015 task=0.000 shape=0.015 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0011 v_loss=0.0000 ent=1.158 rew_nz=0.009 rew_pos=0.009 skip=0.00 maxp=0.48 turn=0.45 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0237 steps=242688 sps=275.6 return=0.025 task=0.000 shape=0.025 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0002 v_loss=0.0000 ent=1.107 rew_nz=0.005 rew_pos=0.005 skip=0.00 maxp=0.47 turn=0.53 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0238 steps=243712 sps=275.8 return=0.012 task=0.000 shape=0.012 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0011 v_loss=0.0000 ent=1.119 rew_nz=0.008 rew_pos=0.008 skip=0.00 maxp=0.46 turn=0.52 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0239 steps=244736 sps=275.9 return=0.030 task=0.000 shape=0.030 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0002 v_loss=0.0000 ent=1.117 rew_nz=0.010 rew_pos=0.010 skip=0.00 maxp=0.47 turn=0.55 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0240 steps=245760 sps=276.0 return=0.022 task=0.000 shape=0.022 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0004 v_loss=0.0000 ent=1.109 rew_nz=0.012 rew_pos=0.012 skip=0.00 maxp=0.49 turn=0.55 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0241 steps=246784 sps=276.1 return=0.017 task=0.000 shape=0.017 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0040 v_loss=0.0000 ent=1.076 rew_nz=0.005 rew_pos=0.005 skip=0.00 maxp=0.49 turn=0.56 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0242 steps=247808 sps=276.3 return=0.020 task=0.000 shape=0.020 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0009 v_loss=0.0000 ent=1.072 rew_nz=0.015 rew_pos=0.015 skip=0.00 maxp=0.48 turn=0.51 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0243 steps=248832 sps=276.4 return=0.027 task=0.000 shape=0.027 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0014 v_loss=0.0000 ent=1.034 rew_nz=0.008 rew_pos=0.008 skip=0.00 maxp=0.54 turn=0.47 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0244 steps=249856 sps=276.5 return=0.037 task=0.000 shape=0.037 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0028 v_loss=0.0000 ent=1.032 rew_nz=0.010 rew_pos=0.010 skip=0.00 maxp=0.56 turn=0.43 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0245 steps=250880 sps=276.6 return=0.012 task=0.000 shape=0.012 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0019 v_loss=0.0000 ent=0.979 rew_nz=0.014 rew_pos=0.014 skip=0.00 maxp=0.61 turn=0.38 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0246 steps=251904 sps=276.7 return=0.052 task=0.000 shape=0.052 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0018 v_loss=0.0000 ent=0.954 rew_nz=0.014 rew_pos=0.014 skip=0.00 maxp=0.63 turn=0.35 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0247 steps=252928 sps=276.8 return=0.025 task=0.000 shape=0.025 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0017 v_loss=0.0000 ent=0.936 rew_nz=0.013 rew_pos=0.013 skip=0.00 maxp=0.65 turn=0.35 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0248 steps=253952 sps=276.9 return=0.015 task=0.000 shape=0.015 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0006 v_loss=0.0000 ent=0.918 rew_nz=0.008 rew_pos=0.008 skip=0.00 maxp=0.68 turn=0.32 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0249 steps=254976 sps=277.0 return=0.022 task=0.000 shape=0.022 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0007 v_loss=0.0000 ent=0.959 rew_nz=0.003 rew_pos=0.003 skip=0.00 maxp=0.65 turn=0.34 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0250 steps=256000 sps=277.1 return=0.018 task=0.000 shape=0.018 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=1.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0003 v_loss=0.0000 ent=0.980 rew_nz=0.009 rew_pos=0.009 skip=0.00 maxp=0.64 turn=0.36 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
eval iter=0250 return=0.019 task=0.000 shape=0.019 length=500.0 deliveries=0.00 returns=0.00 delivery_sr=0.00 full_cycle=0.00 maxp=0.36 turn=0.60
m[2K[1mwandb[0m: [38;5;178m⣽[0m Encoding video...
iter=0251 steps=257024 sps=269.0 return=0.022 task=0.000 shape=0.022 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0003 v_loss=0.0000 ent=0.999 rew_nz=0.012 rew_pos=0.012 skip=0.00 maxp=0.62 turn=0.36 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0252 steps=258048 sps=269.1 return=0.045 task=0.000 shape=0.045 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0023 v_loss=0.0000 ent=1.019 rew_nz=0.020 rew_pos=0.020 skip=0.00 maxp=0.59 turn=0.37 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0253 steps=259072 sps=269.2 return=0.030 task=0.000 shape=0.030 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0007 v_loss=0.0000 ent=0.974 rew_nz=0.007 rew_pos=0.007 skip=0.00 maxp=0.62 turn=0.40 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0254 steps=260096 sps=269.4 return=0.012 task=0.000 shape=0.012 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0030 v_loss=0.0000 ent=0.965 rew_nz=0.012 rew_pos=0.012 skip=0.00 maxp=0.62 turn=0.38 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0255 steps=261120 sps=269.5 return=0.027 task=0.000 shape=0.027 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0017 v_loss=0.0000 ent=0.893 rew_nz=0.006 rew_pos=0.006 skip=0.00 maxp=0.66 turn=0.34 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0256 steps=262144 sps=269.6 return=0.015 task=0.000 shape=0.015 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0011 v_loss=0.0000 ent=0.852 rew_nz=0.009 rew_pos=0.009 skip=0.00 maxp=0.69 turn=0.26 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0257 steps=263168 sps=269.8 return=0.037 task=0.000 shape=0.037 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0004 v_loss=0.0000 ent=0.817 rew_nz=0.011 rew_pos=0.011 skip=0.00 maxp=0.72 turn=0.31 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0258 steps=264192 sps=269.9 return=0.032 task=0.000 shape=0.032 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0002 v_loss=0.0000 ent=0.819 rew_nz=0.021 rew_pos=0.021 skip=0.00 maxp=0.71 turn=0.31 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0259 steps=265216 sps=270.0 return=0.002 task=0.000 shape=0.002 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0028 v_loss=0.0000 ent=0.821 rew_nz=0.008 rew_pos=0.007 skip=0.00 maxp=0.71 turn=0.33 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0260 steps=266240 sps=270.2 return=0.037 task=0.000 shape=0.037 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0001 v_loss=0.0000 ent=0.826 rew_nz=0.021 rew_pos=0.021 skip=0.00 maxp=0.71 turn=0.31 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0261 steps=267264 sps=270.3 return=0.055 task=0.000 shape=0.055 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0015 v_loss=0.0000 ent=0.829 rew_nz=0.012 rew_pos=0.012 skip=0.00 maxp=0.71 turn=0.29 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0262 steps=268288 sps=270.4 return=0.015 task=0.000 shape=0.015 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0027 v_loss=0.0000 ent=0.859 rew_nz=0.012 rew_pos=0.012 skip=0.00 maxp=0.71 turn=0.30 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0263 steps=269312 sps=270.6 return=0.027 task=0.000 shape=0.027 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0019 v_loss=0.0000 ent=0.937 rew_nz=0.007 rew_pos=0.007 skip=0.00 maxp=0.66 turn=0.32 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0264 steps=270336 sps=270.7 return=0.022 task=0.000 shape=0.022 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0011 v_loss=0.0000 ent=0.968 rew_nz=0.012 rew_pos=0.012 skip=0.00 maxp=0.64 turn=0.34 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0265 steps=271360 sps=270.8 return=0.030 task=0.000 shape=0.030 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0012 v_loss=0.0000 ent=0.984 rew_nz=0.011 rew_pos=0.011 skip=0.00 maxp=0.62 turn=0.35 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0266 steps=272384 sps=270.9 return=0.032 task=0.000 shape=0.032 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0013 v_loss=0.0000 ent=0.996 rew_nz=0.015 rew_pos=0.015 skip=0.00 maxp=0.62 turn=0.34 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0267 steps=273408 sps=271.0 return=0.025 task=0.000 shape=0.025 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0006 v_loss=0.0000 ent=0.994 rew_nz=0.007 rew_pos=0.007 skip=0.00 maxp=0.62 turn=0.31 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0268 steps=274432 sps=271.1 return=0.020 task=0.000 shape=0.020 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0021 v_loss=0.0000 ent=1.066 rew_nz=0.010 rew_pos=0.010 skip=0.00 maxp=0.57 turn=0.34 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0269 steps=275456 sps=271.3 return=0.037 task=0.000 shape=0.037 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0002 v_loss=0.0000 ent=1.053 rew_nz=0.008 rew_pos=0.008 skip=0.00 maxp=0.59 turn=0.33 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0270 steps=276480 sps=271.4 return=0.012 task=0.000 shape=0.012 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0010 v_loss=0.0000 ent=1.066 rew_nz=0.008 rew_pos=0.008 skip=0.00 maxp=0.58 turn=0.38 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0271 steps=277504 sps=271.5 return=0.022 task=0.000 shape=0.022 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.33 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0001 v_loss=0.0000 ent=1.066 rew_nz=0.010 rew_pos=0.010 skip=0.00 maxp=0.56 turn=0.39 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0272 steps=278528 sps=271.6 return=0.010 task=0.000 shape=0.010 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0009 v_loss=0.0000 ent=1.071 rew_nz=0.007 rew_pos=0.007 skip=0.00 maxp=0.57 turn=0.39 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0273 steps=279552 sps=271.8 return=0.047 task=0.000 shape=0.047 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0026 v_loss=0.0000 ent=1.098 rew_nz=0.036 rew_pos=0.035 skip=0.00 maxp=0.56 turn=0.37 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0274 steps=280576 sps=271.9 return=0.047 task=0.000 shape=0.047 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0005 v_loss=0.0000 ent=1.106 rew_nz=0.015 rew_pos=0.015 skip=0.00 maxp=0.55 turn=0.36 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0275 steps=281600 sps=272.0 return=0.040 task=0.000 shape=0.040 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0019 v_loss=0.0000 ent=1.108 rew_nz=0.014 rew_pos=0.014 skip=0.00 maxp=0.52 turn=0.38 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0276 steps=282624 sps=272.1 return=0.047 task=0.000 shape=0.047 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0021 v_loss=0.0000 ent=1.048 rew_nz=0.020 rew_pos=0.020 skip=0.00 maxp=0.56 turn=0.33 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0277 steps=283648 sps=272.2 return=0.017 task=0.000 shape=0.017 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0001 v_loss=0.0000 ent=1.009 rew_nz=0.007 rew_pos=0.007 skip=0.00 maxp=0.60 turn=0.35 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0278 steps=284672 sps=272.3 return=0.055 task=0.000 shape=0.055 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0009 v_loss=0.0000 ent=0.983 rew_nz=0.018 rew_pos=0.018 skip=0.00 maxp=0.62 turn=0.32 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0279 steps=285696 sps=272.4 return=0.015 task=0.000 shape=0.015 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0033 v_loss=0.0000 ent=0.987 rew_nz=0.014 rew_pos=0.014 skip=0.00 maxp=0.60 turn=0.39 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0280 steps=286720 sps=272.6 return=0.045 task=0.000 shape=0.045 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0011 v_loss=0.0000 ent=0.939 rew_nz=0.009 rew_pos=0.009 skip=0.00 maxp=0.64 turn=0.35 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0281 steps=287744 sps=272.7 return=0.015 task=0.000 shape=0.015 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0012 v_loss=0.0000 ent=0.871 rew_nz=0.014 rew_pos=0.014 skip=0.00 maxp=0.68 turn=0.32 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0282 steps=288768 sps=272.8 return=0.032 task=0.000 shape=0.032 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0003 v_loss=0.0000 ent=0.923 rew_nz=0.014 rew_pos=0.014 skip=0.00 maxp=0.65 turn=0.33 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0283 steps=289792 sps=272.9 return=0.037 task=0.000 shape=0.037 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0010 v_loss=0.0000 ent=0.804 rew_nz=0.014 rew_pos=0.014 skip=0.00 maxp=0.73 turn=0.25 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0284 steps=290816 sps=273.0 return=0.042 task=0.000 shape=0.042 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0021 v_loss=0.0000 ent=0.834 rew_nz=0.021 rew_pos=0.021 skip=0.00 maxp=0.69 turn=0.31 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0285 steps=291840 sps=273.1 return=0.047 task=0.000 shape=0.047 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0013 v_loss=0.0000 ent=0.794 rew_nz=0.011 rew_pos=0.011 skip=0.00 maxp=0.73 turn=0.25 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0286 steps=292864 sps=273.2 return=0.040 task=0.000 shape=0.040 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0022 v_loss=0.0000 ent=0.809 rew_nz=0.018 rew_pos=0.018 skip=0.00 maxp=0.73 turn=0.32 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0287 steps=293888 sps=273.3 return=0.025 task=0.000 shape=0.025 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0012 v_loss=0.0000 ent=0.872 rew_nz=0.007 rew_pos=0.007 skip=0.00 maxp=0.66 turn=0.35 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0288 steps=294912 sps=273.4 return=0.020 task=0.000 shape=0.020 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0012 v_loss=0.0000 ent=0.802 rew_nz=0.014 rew_pos=0.014 skip=0.00 maxp=0.71 turn=0.32 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0289 steps=295936 sps=273.5 return=0.037 task=0.000 shape=0.037 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0013 v_loss=0.0000 ent=0.783 rew_nz=0.016 rew_pos=0.016 skip=0.00 maxp=0.73 turn=0.29 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0290 steps=296960 sps=273.6 return=0.032 task=0.000 shape=0.032 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.783 rew_nz=0.007 rew_pos=0.007 skip=0.00 maxp=0.73 turn=0.27 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0291 steps=297984 sps=273.8 return=0.032 task=0.000 shape=0.032 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=0.0005 v_loss=0.0000 ent=0.781 rew_nz=0.014 rew_pos=0.014 skip=0.00 maxp=0.74 turn=0.27 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0292 steps=299008 sps=273.9 return=0.033 task=0.000 shape=0.033 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.33 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0006 v_loss=0.0000 ent=0.775 rew_nz=0.017 rew_pos=0.017 skip=0.00 maxp=0.74 turn=0.28 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0293 steps=300032 sps=274.0 return=0.015 task=0.000 shape=0.015 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0010 v_loss=0.0000 ent=0.787 rew_nz=0.011 rew_pos=0.011 skip=0.00 maxp=0.74 turn=0.27 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0294 steps=301056 sps=274.1 return=0.045 task=0.000 shape=0.045 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0004 v_loss=0.0000 ent=0.799 rew_nz=0.011 rew_pos=0.011 skip=0.00 maxp=0.73 turn=0.27 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0295 steps=302080 sps=274.2 return=0.027 task=0.000 shape=0.027 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.50 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0000 v_loss=0.0000 ent=0.804 rew_nz=0.020 rew_pos=0.020 skip=0.00 maxp=0.72 turn=0.29 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0296 steps=303104 sps=274.3 return=0.030 task=0.000 shape=0.030 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0006 v_loss=0.0000 ent=0.813 rew_nz=0.006 rew_pos=0.006 skip=0.00 maxp=0.72 turn=0.29 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0297 steps=304128 sps=274.4 return=0.025 task=0.000 shape=0.025 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0003 v_loss=0.0000 ent=0.806 rew_nz=0.017 rew_pos=0.017 skip=0.00 maxp=0.72 turn=0.28 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0298 steps=305152 sps=274.5 return=0.030 task=0.000 shape=0.030 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0006 v_loss=0.0000 ent=0.824 rew_nz=0.016 rew_pos=0.016 skip=0.00 maxp=0.71 turn=0.28 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
iter=0299 steps=306176 sps=274.6 return=0.037 task=0.000 shape=0.037 len=500.0 events=0.00 deliveries=0.00 returns=0.00 pickup_sr=0.00 delivery_sr=0.00 full_cycle=0.00 pi_loss=-0.0004 v_loss=0.0000 ent=0.828 rew_nz=0.009 rew_pos=0.009 skip=0.00 maxp=0.70 turn=0.29 sim=nan delta=nan edges=0 consensus_edges=0 clusters=[[0]]
