env=rware-multiteam-tiny-4ag-2teams-v0 agents=4 obs_dim=183 action_dim=5 device=cuda
C:\Users\95101\anaconda3\envs\RWARE_Project\lib\site-packages\gymnasium\utils\passive_env_checker.py:244: UserWarning: [33mWARN: The reward returned by `step()` must be a float, int, np.integer or np.floating, actual type: <class 'list'>[0m
  logger.warn(
iter=0099 steps=50688 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0007 v_loss=0.0000 ent=1.133 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0100 steps=51200 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0005 v_loss=0.0000 ent=1.157 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0101 steps=51712 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0032 v_loss=0.0000 ent=1.166 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0102 steps=52224 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0023 v_loss=0.0000 ent=1.178 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0103 steps=52736 sps=117.2 return=0.500 len=500.0 events=0.00 pi_loss=-0.0025 v_loss=0.0040 ent=1.135 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0104 steps=53248 sps=117.2 return=0.500 len=500.0 events=0.00 pi_loss=-0.0014 v_loss=0.0040 ent=1.109 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0105 steps=53760 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0023 v_loss=0.0001 ent=1.095 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0106 steps=54272 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0029 v_loss=0.0000 ent=1.148 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0107 steps=54784 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0027 v_loss=0.0000 ent=1.186 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0108 steps=55296 sps=117.2 return=0.500 len=500.0 events=0.00 pi_loss=-0.0030 v_loss=0.0038 ent=1.200 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0109 steps=55808 sps=117.2 return=0.000 len=500.0 events=0.00 pi_loss=-0.0028 v_loss=0.0002 ent=1.150 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0110 steps=56320 sps=117.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0022 v_loss=0.0001 ent=1.144 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0111 steps=56832 sps=117.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0002 v_loss=0.0001 ent=1.176 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0112 steps=57344 sps=117.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0010 v_loss=0.0000 ent=1.188 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0113 steps=57856 sps=117.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0015 v_loss=0.0000 ent=1.174 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
iter=0114 steps=58368 sps=117.3 return=0.000 len=500.0 events=0.00 pi_loss=-0.0027 v_loss=0.0000 ent=1.187 sim=nan delta=nan edges=4 consensus_edges=4 clusters=[[0, 1, 2, 3]]
